Date,link,text,len,sentiment
2021-10-28 15:43:00+05:30,https://www.moneycontrol.com/news/business/moneycontrol-research/titan-shiny-performance-strong-outlook-7640861.html,"Gold jewellery | Representative image

PRO Only Highlights

- Quarterly performance largely backed by improved realisations

- Medium-term triggers China plus and protectionist measures for tyre industry

- Valuations not inexpensive; but improved medium-term outlook

Titan (CMP: Rs 2,460; Market Capitalisation: Rs 218,427 crore) posted better- than-expected results, driven by strong margin performance across segments. The company has strong growth potential across its business verticals, given the higher share of the unorganised segment. Key segments of jewellery and eyewear have an unorganised market share of about 70 and 80 percent, respectively. With COVID-19 affecting unorganised players severely and regulatory tailwinds (jewellery hallmarking regulations which require sale of highest purity products) would put organised players in...",115,0.9993698447942734
2021-10-25 20:52:00+05:30,https://www.moneycontrol.com/news/business/sebi-levies-fine-on-3-employees-of-titan-for-violating-insider-trading-norms-7625211.html,"Markets regulator Sebi on Monday imposed monetary penalty on three employees of Titan Company Ltd for violating insider trading norms.

The regulator had received a letter from Titan wherein it intimated about violation of Prevention of Insider Trading (PIT) regulations and the company's code of conduct for the prevention of insider trading by some of its designated persons/employees.

Thereafter, the regulator conducted an investigation in the scrip of Titan and observed several non-compliances with PIT Regulations during the period April 2018-March 2019 by employees and designated persons.

A Rathinappan, Murugan M and K Nagabushana were among such employees, as per three separate orders.

During their employment with Titan, they had transacted in securities of Titan but failed to make requisite disclosures to the firm as required under PIT norms.

The disclosure requirements were triggered on account of the transactions exceeding Rs 10 lakh traded value.

By failing to make requisite disclosures, they have violated PIT norms, the regulator noted in three orders.

Consequently, Sebi has levied a fine of Rs 1 lakh each on them through separate orders.",178,-0.9961245656013489
2021-10-15 19:27:00+05:30,https://www.moneycontrol.com/news/business/titan-kalyan-jewellers-shares-reflect-the-optimism-of-q2-updates-7586911.html,"Titan Co. Ltd and Kalyan Jewellers India Ltd’s stocks have put up a good show on the bourses in the past one month, rising by around 25 percent and 18 percent, respectively.

The September quarter (Q2FY22) updates of both firms are encouraging. Titan's mainstay jewellery business saw a 78 percent year-on-year revenue growth, excluding bullion sales. Kalyan’s revenue growth was comparatively lower at about 60 percent year-on-year, although that is nothing to sneeze at.

ICICI Securities Ltd analysts said in a report on October 9, “Kalyan’s performance, though optically lagged Titan, needs to be seen in the context of (1) a different base: last year non-south was more impacted (better recovery on a year-on-year basis); in 2QFY22 Kerala was more impacted and (2) lower store expansion benefit.” The broker explained, “We believe Kalyan has a lower benefit of store addition in revenue growth versus Titan. Even as both Titan and Kalyan have seen same % growth in store-count in the last 12 months, Kalyan didn’t expand (store count) much during FY19-21.”

According to Kalyan, the non-south markets saw higher same-store sales growth (SSSG) of around 70 percent in Q2 vis-à-vis south markets, which recorded around 40 percent growth. SSSG is a measure of comparable sales growth. “This differential was predominantly due to the temporary closure of showrooms in Kerala during the recent quarter,” Kalyan said in its update. The company’s overall India SSSG in Q2 stood at about 50 percent.

Meanwhile, Titan’s other businesses, watches and eyewear, have also seen good recovery. However, these account for a smaller portion of the company’s overall revenues and, thus, do not move the needle significantly as far as the company’s valuations are concerned. When the September quarter results are announced, it goes without saying that investors will keep a close eye on how margins behave. Even so, strong revenue growth would boost profitability to that extent.

Prabhudas Lilladher Pvt. Ltd has increased its FY22/FY23 earnings per share (EPS) estimates by 7.9 percent and 3.9 percent to Rs21.70 and Rs31.58 on the back of Titan’s broad-based growth in Q2. “Long-term structural story remains intact on account of market share gains, strong balance sheet, franchisee-based model and omni channel across product segments,” the brokerage said in an October 6 report.

To be sure, the sharp appreciation in Titan’s share price suggests investors may be factoring in a good chunk of the optimism on the improved demand environment. After all, the Titan stock has substantially outperformed the broader markets in the last one year. The key thing to watch ahead is the momentum in demand recovery. In the near term, festival season demand would augur well for jewellery companies.",443,0.934835169996534
2021-10-07 11:58:00+05:30,https://www.moneycontrol.com/news/business/companies/titan-theres-a-glow-in-the-show-7553711.html,"PRO Only Highlights

- Quarterly performance largely backed by improved realisations

- Medium-term triggers China plus and protectionist measures for tyre industry

- Valuations not inexpensive; but improved medium-term outlook

Titan (CMP: Rs 2,147; Market capitalisation: Rs 190,590 cr) expects to put up a shining show in the current fiscal as the company opens more stores and hallmarking regulations become more entrenched. The business update for the September 2021 quarter indicated a strong recovery in demand post the second wave of COVID-19. The largest segment, viz jewellery, saw a strong pent-up demand post the lifting of lockdown curbs, while other consumer-facing businesses, such as watches and eyewear, experienced strong traction...",110,0.9993698447942734
2021-08-05 10:00:00+05:30,https://www.moneycontrol.com/news/business/earnings/titan-bright-outlook-7280071.html,"Representative image

PRO Only Highlights

- Quarterly performance largely backed by improved realisations

- Medium-term triggers China plus and protectionist measures for tyre industry

- Valuations not inexpensive; but improved medium-term outlook

Titan Limited (CMP: Rs 1,800; market capitalisation: Rs 1,59,784 crore) has posted better-than-expected results for the June 2021 quarter. The company is seeing a strong recovery in demand, following the easing of COVID-19 curbs from June 2021, in both the jewellery and the non-jewellery segments. With increased vaccination and a strong consumer sentiment, Titan expects robust growth in the current fiscal. Market share gains, on account of the mandatory hallmarking norms, and the strategy to offer localised products are...",111,0.9993698447942734
2021-08-03 22:39:00+05:30,https://www.moneycontrol.com/news/business/companies/bhavin-turakhias-email-startup-titan-raises-30-million-from-wordpress-com-parent-firm-7272711.html,"Titan, a professional email startup founded by serial entrepreneur Bhavin Turakhia said on August 3rd, 2021 that it has raised $30 million from Automattic, the parent of web publishing company WordPress.com at a valuation of $300 million.

Turakhia believes Titan will re-invent email for businesses, providing them with tools that usually come at a premium price.

""In Titan, we've built a platform specifically designed for professionals and businesses with features that drive their goals – streamlining workflows, automating tasks and making conversations richer and more contextual,"" Turakhia said.

For anyone purchasing a new website on WordPress.com, Titan will provide a professional means of establishing relationships with their customers over email while they work on their site.

“We are excited to make our largest strategic investment to date in Titan, and we are working to integrate it deeply on WordPress.com as a tool to help customers build a professional brand online,” said Matt Mullenweg, founder and CEO of Automattic.

Among multiple businesses, Turakhia co-founded Directi with his brother Divyank Turakhia, which they exited in 2014 in a $160 million transaction with Endurance (now Newfold Digital).

He then went on to start internet domain registry Radix, collaborative messaging tool Flock and banking startup Zeta.

Zeta recently became a unicorn at a valuation of $1.45 Billion after a $250 million investment from SoftBank.",220,0.9892701506614685
2021-07-09 19:00:00+05:30,https://www.moneycontrol.com/news/business/moneycontrol-research/titan-strong-performance-on-a-low-base-shiny-outlook-ahead-7144271.html,"PRO Only Highlights

- Quarterly performance largely backed by improved realisations

- Medium-term triggers China plus and protectionist measures for tyre industry

- Valuations not inexpensive; but improved medium-term outlook

Titan’s (CMP: Rs 1,727; Market Capitalisation: Rs 153,325 crore) business update for the June 2021 quarter indicated strong topline growth, mainly on account of the low base of the corresponding quarter last year. We expect revenue growth of 54 per cent on a year-on-year (YoY) basis (59 per cent sequential drop). With the reopening of a majority of stores after the unlocking measures, the company is witnessing rapid customer walk-ins across the segments. Jewellery business: Strong sales growth on low base The...",112,0.9993698447942734
2021-07-01 17:31:00+05:30,https://www.moneycontrol.com/news/business/companies/ashok-kumar-sonthalia-takes-charge-as-titan-cfo-swadesh-behera-is-new-chief-people-officer-7114291.html,"Ashok Kumar Sonthalia has taken charge as CFO and Swadesh Behera as Chief People Officer on July 1.

Tata-group owned Titan Company Ltd welcomed Ashok Kumar Sonthalia as the Chief Financial Officer from July 1. The announcement comes as S. Subramaniam, the former CFO, retired from Titan with effect from June 30.

Sonthalia, a Chartered Accountant with around 30 years of experience in areas of strategic financial planning, business development, treasury, finance; accounts in diverse industry verticals, spoke about executing strategic growth plans for Titan in India as well as in select international markets.

""It’s an absolute honour and privilege to be a part of Titan, a company I have long admired for evoking trust and transforming consumer retail experience in India. I am looking forward to working with the team here on executing its strategic growth plans in India as well as in select international markets,"" Sonthalia said in a statement, adding, ""its philosophy of creating value for all its stakeholders will remain central in all our endeavours.""

With that, Titan also announced that Swadesh Behera, former Senior Director–HR at Boston Scientific Corporation (BSC) has taken charge as the new chief people officer in the company on July 1.

“Delighted to join Titan and be a part of a leadership team which truly believes in putting people first in everything they do, where employee care and happiness is valued as much as the business growth. Looking forward to working with the team whose continuous endeavour has been to build a strong leadership pipeline, future capabilities, an inclusive culture to propel the growth aspirations and making Titan as an employer of choice,"" he said of his appointment.",277,0.9994719922542572
2021-06-30 09:53:00+05:30,https://www.moneycontrol.com/news/business/moneycontrol-research/thangamayil-jewellers-a-shining-future-ahead-7106081.html,"Jewellers with an annual turnover of up to Rs 40 lakh will be exempted from the mandatory hallmarking.

PRO Only Highlights

- Quarterly performance largely backed by improved realisations

- Medium-term triggers China plus and protectionist measures for tyre industry

- Valuations not inexpensive; but improved medium-term outlook

Thangamayil Jewellery Limited (TJL; CMP: Rs 800; Market Capitalisation: Rs 1,098 crore) posted mixed performance for the March 2021 quarter. While the top line grew strongly, driven by improved demand and lower base, margins dipped on account of inventory loss from reduction in gold prices. The jewellery segment is expected to outperform other retail segments, driven by a huge pent-up demand as was the case in FY21. Further, the segment is expected to benefit from market share gains from the...",128,0.9993697255849838
2021-06-19 11:18:00+05:30,https://www.moneycontrol.com/news/business/cryptocurrency/billionaire-mark-cuban-hit-by-iron-titanium-coin-crash-7057531.html,"Mark Cuban

Billionaire investor Mark Cuban of Shark Tank fame was hit after the cryptocurrency token Iron Titanium crashed to zero dollars following a panic selloff from a high of over $64 within hours.

""I got hit like everyone else. Crazy part is I got out, thought they were increasing their TVL enough. Than Bam,"" Cuban tweeted.

Cuban had revealed his investment in Iron Titanium coins earlier this week in his blog post, displaying his enthusiasm for it and for QuickSwap. ""I provide 2 different tokens (DAI/TITAN) that enable QuikSwap to offer swaps between these two tokens,"" he said.

However, TITAN crashed after large investors started dumping their holdings, which was followed by panic-selling among small investors, too, leading to an excess of coins that hammered its price. By 726 pm ET, the tokens were worth just a cent, Fortune reported.

While Cuban didn't reveal the value of his investment, he told Bloomberg that as a percentage of his cryptocurrency portfolio, his investment was small.

""But in a larger context, it is no different than the risks I take (in) angel investing. In any new industry, there are risks I take on with the goal of not just trying to make money but also to learn. Even though I got rugged on this, it's really on me for being lazy,"" he told the publication.

Also read: 'Big Short' investor Michael Burry warns of losses 'the size of countries' if cryptocurrencies, meme stocks fall

He further added that DeFi (decentralized finance) was about ""revenue and math"" and he was ""too lazy to do the math to determine what the key metrics were"".

Cuban had earlier said he had invested in over 10 blockchain startups and was bullish on the future of cryptocurrencies. His crypto portfolio comprises 60 percent Bitcoin, 30 percent Ethereum, with other coins accounting for the rest. He sees Bitcoin as a store of value rather than a currency and said it was a better alternative to gold.",329,-0.4995046854019165
2021-02-13 12:40:00+05:30,https://www.moneycontrol.com/news/business/companies/titan-watches-and-wearables-units-ceo-on-the-limited-edition-edge-calibre-903-premiumisation-and-what-next-6506221.html,"Suparna Mitra, CEO, Watches and Wearables Division, Titan Company.

The race to create ultra-thin watches, it seems, is a never-ending one. Every decade has had its champions. The current leader is the Piaget Altiplano Ultimate Concept, which measures just 2 mm and is the world’s thinnest mechanical watch.

Last week, Titan Company, the world’s fourth-largest watchmaker, announced its ambitions to be counted among the very best with the launch of the Titan Edge Mechanical. This limited-edition collection of 200 watches is powered by the Edge Calibre 903 that measures just 2.2 mm and has a power reserve of 42 hours. Designed by former Titan design chief Michael Foley, the watch, which costs Rs 1.95 lakh, is available in both stainless steel (6 mm) and rose gold (5.85 mm).

In an interview to Moneycontrol, Suparna Mitra, the CEO of the watches and wearables division at Titan, takes us through the genesis of the movement, Titan’s ongoing “premiumisation” journey, and the direction the company is headed in. Edited excerpts:

When did the work on the Edge Mechanical begin?

In a way, the project started over five years ago. That’s when we thought that we should extend the Edge proposition of ‘slimness’ to mechanical movements. Back in 1987, we came in and conquered the Indian watch market with quartz technology. This time, we wanted to see what we could do with mechanical movements. Our internal team took that up as a challenge.

Has the Edge Calibre 903 been entirely developed in-house?

The Calibre 903 is among the slimmest commercially produced mechanical movements. Out of its 106 precision parts, 81 are manufactured at our Hosur facility. The rest of the parts are manufactured by our suppliers in Switzerland. The movement is assembled and qualified in Switzerland. So, it is a movement that has been kind of designed and conceived in India and partially sourced from Switzerland.

Would it power other premium watches from Titan?

Yes, that’s the idea. We are looking at building on this. This is just the first step to create and build a collection of exclusive timepieces.

What did your research on the premium segment in India tell you?

The last five to six years have seen renewed interest in high-end mechanical complications. There are a lot more people with an interest in fine watches. There are customers who want technical brilliance in their timepieces and are willing to pay for it.

Was there a reason why the watch was branded Titan rather than Xylys?

The Titan brand itself has been on a journey of premiumisation. For example, we’ve been doing very well with the Ceramic Edge. While it is an inclusive brand, Titan has also stood for the best in watch-making and it is the flagship brand that has been part of the Make in India story.

The Titan Edge itself has been an iconic line. At the time of its launch, in 2002, it was a breakthrough technology. We launched the Edge Skeletal Series in 2014, which was followed by the Edge Titanium, and then we had the Edge Ceramic in 2017. Some of these products have won Red Dot design awards.

The Edge has a fairly large customer base in India, and these customers were asking for watches with high-end mechanical movements. These are the loyalists who are in the loop on all the new releases, enjoy the whole experience and have the whole collection.

Do you see its appeal extending beyond the Titan Edge loyalists? There are some fine watchmakers operating in the same segment as the Titan Edge Mechanical.

People with an interest in fine watch-making will be open to the Titan Edge Mechanical. Some of them would be collectors and connoisseurs with other premium watches and we see them appreciating the craftsmanship that has gone into it and the fact that it is an Indian brand.

We also see a market for us abroad and we would be open to shipping it to our customers abroad. That is another customer group we are actively targeting — the successful global Indian who would be proud of what an Indian brand has achieved.

Murali K Menon works on content strategy at HaymarketSAC.",695,0.6726078135626656
2021-01-06 11:54:00+05:30,https://www.moneycontrol.com/news/business/titan-jewellery-division-recovers-from-pandemic-blow-enters-growth-phase-6309521.html,"Image: PTI

Tata group firm Titan on Wednesday said its jewellery division has recovered from the COVID-19 pandemic jolt, entering the growth phase, and other divisions have moved closer to full recovery led by festive season sales in the third quarter of the current fiscal.

The company had reported an unprecedented net loss of Rs 297 crore in the April-June quarter due to the pandemic. Its standalone net profit declined 37.81 percent to Rs 199 crore for the quarter ended September 30, 2020 as against a net profit of Rs 320 crore in the corresponding period of the preceding fiscal.

""The company had been expecting a good festive season given the fact that there were signs that customers wanted to feel good by stepping out and shopping after 6 months of being restricted primarily to their homes.

“Q3 did not disappoint. The jewellery division has crossed the recovery phase to growth phase and other two large divisions have also moved much closer to the full recovery,"" Titan said in its quarterly update.

Titan said the company continues to focus on the creation of a combined digital and physical experience by which the customers can discover, engage, and buy products of their choice through the channel of their preference. Brand websites of Tanishq and Titan Eye Plus have added augmented reality for virtual try-out of certain products by customers.

COVID-19 Vaccine Frequently Asked Questions View more How does a vaccine work? A vaccine works by mimicking a natural infection. A vaccine not only induces immune response to protect people from any future COVID-19 infection, but also helps quickly build herd immunity to put an end to the pandemic. Herd immunity occurs when a sufficient percentage of a population becomes immune to a disease, making the spread of disease from person to person unlikely. The good news is that SARS-CoV-2 virus has been fairly stable, which increases the viability of a vaccine. How many types of vaccines are there? There are broadly four types of vaccine — one, a vaccine based on the whole virus (this could be either inactivated, or an attenuated [weakened] virus vaccine); two, a non-replicating viral vector vaccine that uses a benign virus as vector that carries the antigen of SARS-CoV; three, nucleic-acid vaccines that have genetic material like DNA and RNA of antigens like spike protein given to a person, helping human cells decode genetic material and produce the vaccine; and four, protein subunit vaccine wherein the recombinant proteins of SARS-COV-2 along with an adjuvant (booster) is given as a vaccine. What does it take to develop a vaccine of this kind? Vaccine development is a long, complex process. Unlike drugs that are given to people with a diseased, vaccines are given to healthy people and also vulnerable sections such as children, pregnant women and the elderly. So rigorous tests are compulsory. History says that the fastest time it took to develop a vaccine is five years, but it usually takes double or sometimes triple that time. View more Show

Titan said its arm Titan Commodity Trading has received approval of admission of membership as a trading member (stock broker) on Multi Commodity Exchange of India (MCX) along with SEBI approval for the same.

""The company is setting up its processes and is expected to commence its activities in the very near future,"" the company said.

Elaborating on jewellery business, Titan said: ""The jewellery industry saw a resurgence in the festive season along with a pent up demand for wedding jewellery as most of the weddings in the first half of year 2020-21 were deferred.

“The company already announced the 15 percent growth in the 30-day festive period from Dussehra to Diwali. Fortunately, the growth trend was visible even after the festive season ended and the division has recorded close to 15 percent growth (excluding sale of raw gold of Rs 334 crore) in Q3.”

Titan said, while ticket size continues to be higher due to higher gold rates and higher share of wedding related products, 100 percent recovery in buyers (number of invoices) is yet to be seen.

Titan's watches and wearables division had a recovery rate of around 88 percent in Q3, compared to the revenue of the same quarter in last year.

""The e-commerce channel is leading the recovery with very strong absolute growth of over 30 percent. The festive period saw a surge in footfall in the shopping zones and the recovery rate improved in metros in Q3.”

The recovery rate for all the retail channels had been steadily increasing month-on-month primarily due to higher consumer walk-ins and also complemented by the selling of multiple products/ higher ticket size product in a single invoice, it said.

Titan said its other businesses had a revenue recovery of around 80 percent, compared to the revenue of the same quarter in last year.

The company’s eyeware division had a recovery of 92 percent in Q3, compared to the revenue of the same quarter in last year.

The recovery rate for fragrances and accessories continued to be muted due to the slow recovery of two of the biggest channels, trade and large format stores (LFS), the company added.

Titan said Caratlane, which is 72.3 percent owned by the company, delivered a growth of 39 percent for the quarter and the growth turned positive on a cumulative basis for the year.",893,0.6918273329734802
2020-11-19 12:27:00+05:30,https://www.moneycontrol.com/news/business/normalcy-returning-watches-and-eyewear-business-catching-up-says-titan-cfo-s-subramaniam-6135921.html,"Titan Company

S Subramaniam, CFO of Titan said sales were returning to normalcy and that the company logged 15 percent growth in sales this festive season versus last festive season.

“We will grow in the jewellery business in Q3. Watches and eyewear business catching up, gold coin sales are returning to normalcy,” he said in an interview to CNBC-TV18.

According to him, sales in tier-III and IV cities too were strong. “We saw an uptick in demand during festive season in tier-I and II cities too,” added Subramaniam.

Watch full video here

Source: CNBC-TV18",94,0.9999463558197021
2020-11-04 16:46:00+05:30,https://www.moneycontrol.com/news/business/stocks/reduce-titan-target-of-rs-1050-hdfc-securities-6066041.html,"HDFC Securities' research report on Titan

Titan’s demand recovery has been reasonable (especially in Jewellery). That said, Titan’s relative market share among the big-box jewellers seems to have hit a pit stop. Channel checks suggest big-box jewellers have declined 0 to - 15% vs Titan’s (jewellery business) -15% (adj. bullion sale and ineffective hedges). While optically the reported Jewellery margins remain weak at 7% (HSIE: 6.3%), the underlying Jewellery EBIT margin at 10%+ remains healthy. Non-jewellery recovering progressively with improving profitability but isn’t a needle mover.

Outlook

We mostly maintain our FY22/23 EPS estimates and our DCFbased target price of Rs 1,050/sh (implying 50x Sep-22 P/E).

For all recommendations report, click here

Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.

Read More",153,0.9803299605846405
2020-11-03 13:39:00+05:30,https://www.moneycontrol.com/news/business/stocks/buy-titan-target-of-rs-1428-dolat-capital-market-6052761.html,"live bse live

nse live Volume Todays L/H More ×

Dolat Capital Market's research report on Titan

Titan’s Q2FY21 revenue and APAT was in line, but EBITDA was lower than our estimates. Significant jump in gold prices impacted sales in July, however, August and September witnessed gradual recovery, helping the jewellery segment to recover 89% of its sales. Other expenses remained high due to increase in ineffective hedges. Going ahead, ineffective hedges are likely to reduce substantially with normalization of demand scenario.

Outlook

We have maintained our FY21E at Rs 12.3 and revised FY22E EPS estimates at Rs 25.2. We have introduced FY23E EPS at Rs 29.8. We maintain Buy, with TP of Rs 1,428 (48x FY23E).

For all recommendations report, click here

Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions.

Read More",164,0.4341352581977844
2020-10-29 14:57:00+05:30,https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-titan-post-q2-numbers-buy-sell-or-hold-6031491.html,"live bse live

nse live Volume Todays L/H More ×

Titan Company share price shed 4 percent in the early trade on October 29 after the company posted its September quarter earnings.

It has reported standalone net profit of Rs 199 crore for Q2FY21 against a loss of Rs 270 crore quarter-on-quarter (QoQ) and a profit of Rs 320 crore year-on-year.

The company's standalone revenue came in at Rs 4,318 crore against Rs 1,862 crore QoQ and Rs 4,435 crore YoY.

The standalone EBITDA of the company came at Rs 294 crore against Rs 513 crore YoY. EBITDA margin stood at 6.8 percent against 11.6 percent YoY.

In the quarter ended September 2020, the big bull Rakesh Jhunjhunwala reduced stake in Titan Company after his wife, Rekha, sold 50,000 shares in the September quarter, according to a regulatory filing.

Also Read - Titan reports Q2 standalone profit at Rs 199 crore, meets expectations on revenue, profit front

Here are the brokerages views on the stock:

Credit Suisse

Credit Suisse has maintained neutral call on the stock and raised target to Rs 1,170 from Rs 1,070.

According to research house the recovery is likely to lag heightened expectations. It retain its neutral call & look for a better entry point, reported CNBC-TV18.

CLSA

The company is emerging stronger from the crisis, while valuations already discount positives. Maintain FY21 earnings estimates but upgrade FY22 on higher margin expectations, said CLSA

The risk-reward is unfavourable with PE valuations at 61x FY22e. It has maintained sell rating and target raised to Rs 1,100 from Rs 931, reported CNBC-TV18.

Motilal Oswal

Despite a relatively higher base for 3QFY21, outlook for the quarter remains positive due to (a) bunching up of postponed wedding demand, in addition to traditionally strong demand for wedding jewellery in 3Q, and (b) encouraging festive demand, which has already seen positive growth in the first 10 days of the festive season.

While FY22E multiples at 55x may appear expensive, it is primarily due to temporary impact of the pandemic in FY21, from which the rebound would be sharp over the next couple of years. Maintain Buy with target price of Rs 1,400 (55x Sep'22 EPS).

Sharekhan

Titan posted good recovery in Q2FY2021 with 98% of the business recovering to pre-covid levels. Overall, Sharekhan expect Titan to benefit from people shifting to trusted brands and market share gains. This, along with a relatively stable balance sheet, makes it a better play in the retail space.

Sharekhan has by recommendation on the stock with a revised price target (PT) of Rs 1,350. The stock is currently trading at 50.7x and 42.9x its FY2022/FY2023E EPS (EV/EBIDTA of 32.4x/27.5xits FY2022/FY2023E).

At 09:23 hrs, Titan Company was quoting at Rs 1,172.40, down Rs 44.60, or 3.66 percent on the BSE.",463,0.411634761095047
2020-10-13 10:31:00+05:30,https://www.moneycontrol.com/news/trends/tanishq-takes-down-ekatvam-campaign-advertisement-of-hindu-muslim-couple-after-social-media-backlash-shashi-tharoor-slams-trolls-5955961.html,"Jewellery brand Tanishq has taken down a commercial video showcasing a Muslim family celebrating the baby shower of their Hindu daughter-in-law.

The video, which went viral on social media, sparked controversy with several people alleging that the commercial promotes “love jihad”.

Following the backlash, the 45-second commercial, which was uploaded on YouTube, was made private, making it unavailable for people to view it.

Some people even expressed concerns that the video which ""promotes religious harmony"" was taken down due to the criticism.

Twitter user, Varun Gandhi, said, ""A beautiful ad being taken up in such a distasteful way using #BoycottTanishq campaign. As a society, we need to introspect.""

Thousands of people took to Twitter to criticise and troll the Titan-owned jewellery brand's commercial for showing an inter-faith couple, especially a Hindu daughter-in-law. It eventually led to hashtag #BoycottTanishq trending on Twitter.

The video was part of the brand's campaign to celebrate promote jewellery from 'Ekatvam' collection.

Read: ‘Boycott Tanishq’ trends on Twitter over jewellery brand’s interfaith marriage-themed advertisement

The YouTube description of the commercial read: ""She is married into a family that loves her like their own child. Only for her, they go out of their way to celebrate an occasion that they usually don’t. A beautiful confluence of two different religions, traditions, and cultures.""

Thousands called out the Tanishq commercial on saying it is ""anti-Hindu"".



Please @TanishqJewelry also show an ad where a muslim woman celebrates eid with her hindu in-laws. Also hire few dozen exxtra security guards around your showrooms and offices because that offense generally tends to become deadly. #BoycottTanishq https://t.co/ImACJ3mFEs

— Maddy (@jai_in_) October 12, 2020

#BoycottTanishq

many brands are doing this why, why they want to destroy Hinduism.

Tanishq jewelry is promoting diwali ad in which hindu girl is married to a muslim and got pregnant and also showing thathashtag #BoycottTanishq trending on Twitter. muslim are peaceful in religion and promoting love jihad openly. — FilmySoup (@FilmySoup) October 12, 2020

Meanwhile, Congress leader Shashi Tharoor came out in support of the ad and tweeted his opinion about the ad and slammed 'Hindutva bigots' for calling for a boycott of Tanishq jewellery as a consequence of the commercial adverstisement.

In a post this morning he said:

""So Hindutva bigots have called for a boycott of ⁦@TanishqJewelry⁩ for highlighting Hindu-Muslim unity through this beautiful ad. If Hindu-Muslim “ekatvam” irks them so much, why don’t they boycott the longest surviving symbol of Hindu-Muslim unity in the world -- India?""",411,-0.9999606609344482
2020-10-08 13:56:00+05:30,https://www.moneycontrol.com/news/business/titan-montblanc-joint-venture-to-end-in-december-5938181.html,"Titan Company

Tata group firm Titan on Thursday said it will end its five-year joint venture with luxury firm Montblanc in December this year, to focus on its primary business and proprietary brands.

Titan holds a 49 percent equity stake in the joint venture (JV) –Montblanc India Retail Private Limited.

Titan entered into the JV with Montblanc Services BV, the Netherlands, for the operation of retail boutiques in India for Montblanc products.

""By mutual agreement, Montblanc and Titan Company Ltd, a consumer retail company within the Tata Group, announced today the ending of their joint venture partnership in India. The decision enables Montblanc to become a wholly owned subsidiary in the country,” Titan said in a regulatory filing.

Titan said its decision to exit the joint venture agreement was driven by the company’s consolidation strategy to focus on their primary business and proprietary brands. No financial details were disclosed.

During the five-year partnership which began in 2015, Montblanc opened 12 boutiques in major cities across the country and established a fast-growing e-commerce business through the luxury online portal TataCliq.

Today Montblanc is a leading global luxury Maison with the largest footprint in the country, Titan added.

Commenting on the next stage of the business in India, Nicolas Baretzki, CEO of Montblanc International, said: ""This is a market that holds strong long-term potential for Montblanc, and it is a mark of confidence that we now become a wholly owned subsidiary.”

C K Venkataraman, Managing Director of Titan Company Ltd said: We have decided that during these rather challenging times our primary business must take precedence. Both parties have greatly benefited from this partnership, and our relationship with Montblanc remains strong and positive.

In accordance with the joint venture agreement, the partnership will end in December 2020, Titan said.",297,0.9947016686201096
2020-10-05 21:56:00+05:30,https://www.moneycontrol.com/news/business/despite-rise-in-gold-prices-customers-looking-to-buy-gold-says-tanishq-ceo-5926461.html,"Representative image

live bse live

nse live Volume Todays L/H More ×

Despite a rise in gold prices, customers are keen on buying gold jewellery, said Tanishq chief executive officer Ajoy Chawla on October 5.

“Gold prices were high, at least until August, but still saw that there was continuous interest in gold,” said Chawla, CEO, Jewellery Division, Titan at a virtual event to launch its festive season collection Ekatvam.

Tanishq is the jewellery division of Titan.

He also said consumers who were fearing that gold prices may rise further were locking down their planned purchases.

“Many of them (customers) were buying for future events, not just the festival, but also for weddings. We believe, they wanted to lock-in in a way a certain gold rate by picking up some amount of gold, some of it was done in the form of jewellery, some in the form of gold bullion and some through buying gold coins,"" he said.

In August, 2020, gold prices had touched a high of about Rs 56,200 per 10 gram.

Gold prices rose by Rs 85 to Rs 50,498 per 10 gram in the Mumbai retail market on rupee depreciation and tepid global cues on October 5.

The rate of 10 gram 22-carat gold in Mumbai was Rs 46,256 plus 3 percent GST, while 24-carat 10 gram was Rs 50,498 plus GST. The 18-carat gold quoted at Rs 37,874 plus GST in the retail market.

New Launch

With festive season inching closer, Tanishq, a jewellery brand owned by Tata, launched the festive season collection called ‘Ekatvam’.

According to the company, the collection is inspired by the theme of ‘Oneness’ as the ornament is intricately knitted into one collection.

The collection will feature 15 different art forms, bound together as one masterpiece in each piece of jewellery.

The collection features designs Karigari techniques like Nakkashi, Rawa work, Kit-Kita work and Chandak layering.

Starting at Rs 40,000, the collection will be available across all Tanishq stores in India and on Tanishq’s e-commerce platform.",335,-0.8805555999279022
